-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-2.904625624436079079e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-8.904315375140305377e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-8.904315375140305377e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-8.904315375140305377e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-8.904315375140305377e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-8.904315375140305377e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-8.904315375140305377e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-8.904315375140305377e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-8.904315375140305377e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-8.904315375140305377e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-8.904315375140305377e+01
